word_one	easiness_word_one	word_two	easiness_word_two	easiness_both_words	difficulty_category
Armut	0.49912817646930074	Schwarzbär	-1.320740885102805	0.7280094705762146	5
Klima	0.1864561817668421	Traktor	0.4226834029352448	0.7276278978027735	5
Dank	1.6145015948256618	Jeansjacke	-1.3897182259153216	0.7246489223151504	5
Eindruck	0.3431787512722671	Grünfink	-1.6256282176375245	0.7244260352853049	5
Keyboard	-0.7483723064548506	Unheil	-0.19427140856675615	0.7238742954232785	5
Koffer	1.3033164994048039	Teamarbeit	-1.0289140898658444	0.723604241520391	5
Import	-0.797822003750044	Wange	0.9151185449240692	0.7235937147825732	5
Dose	1.2334015570776036	Gebieter	-0.8799197208583273	0.7235049666359096	5
Empfang	0.2789383043728204	Mandel	-0.04350153257532588	0.7229238288911785	5
Erfahrungsschatz	-2.8596982427351882	Weintraube	-0.6583908481271749	0.7227528902431174	5
Anekdote	-1.0670065005747698	Helm	1.106830768290535	0.7226835307382866	5
Laubsäge	-1.3498209864460158	Wunder	0.9423228462987616	0.7226631764006677	5
Sauerkirsche	-1.8944570126794236	Unsinn	0.8360253168852262	0.722647539090134	5
Bedingung	-0.5028406458073961	Buntspecht	-1.1426499279507534	0.7211977655894819	5
Linse	0.24927979531345118	Rang	0.327023954657286	0.7204631746563993	5
Formel	0.13723060269094128	Tablett	0.2815378044618231	0.7204105145579714	5
Charta	-0.9475523294802551	Walnuss	-0.24064174464185248	0.7199680383026673	5
Aquarium	0.30966823554379497	Hymne	-0.25969703255868193	0.719557305264996	5
Fakt	-0.024303824064191237	Granatapfel	-1.7532149699121546	0.7178089868708686	5
Hebamme	-0.09416205435180613	Niveau	0.0788080595050001	0.717764068223182	5
Johannisbeere	-1.5809688614608555	Laune	0.6665137801069003	0.7176424996667341	5
Ingwer	-0.6102910868905443	Ärgernis	-0.6977851897061359	0.7170379916422721	5
Apotheke	0.5142873650651125	Geheul	-0.46130764891996356	0.7170020455368411	5
Finale	-0.01192619016950599	Matratze	0.32100870818728305	0.7167648522403994	5
Faktor	-0.1629098737839854	Latzhose	-0.7341973097694572	0.716618777053172	5
Almosen	-0.6265822833182776	Helikopter	-0.01992609982139713	0.7165029366353566	5
Führung	0.5921151798690103	Molch	-0.5686700701501338	0.7161423192508098	5
Campingstuhl	-2.197036036665253	Fehler	1.4269934274582383	0.7160144810339288	5
Steinadler	-1.3386527732072113	Ungeduld	-0.5871413240817936	0.7146385009924974	5
Sorgfalt	-0.5245272214497577	Steinadler	-1.3386527732072113	0.7142332410778945	5
Buchladen	-0.09536576193964906	Stabilität	-0.3830907789456826	0.7139332778013739	5
Cello	-0.020933946189912456	Warnung	0.45532026296306205	0.7139079534092418	5
Klaue	-0.2914679779802279	Projekt	0.3564799343266475	0.7136776830597624	5
Befugnis	-0.6583489680670445	Stachelbeere	-1.4697113862582292	0.7104448238741641	5
Ahnung	0.7812325172040965	Schreibtischstuhl	-2.2797180240275354	0.7099777683815587	5
Diskussion	-0.10510630479484541	Uhrmacher	-0.6662669504055503	0.7090869224512222	5
Absender	-0.5201849112096699	Basketball	-0.3669511210836104	0.707712905229732	5
Eiche	0.5800535182447368	Macher	-0.5663104903251692	0.7066628855713124	5
Antilope	-0.6889783373957801	Inhalt	0.8436764661695585	0.706587850395074	5
Chamäleon	-0.8109682496025229	Voraussicht	-1.6186302382327935	0.7059739224361278	5
Eid	0.23560675880690066	Tintenfisch	-0.5896736145410364	0.7055943683992691	5
Stute	0.4809462008172678	Vorwand	-0.1102865784746317	0.7054086551292621	5
Darlehen	-0.6564607511374652	Schnecke	0.5145077079967945	0.705220693652234	5
Last	0.726335804360924	Saxophon	-0.43622473329441336	0.7046619014070726	5
Führung	0.5921151798690103	Karpfen	-0.15168903965392236	0.702746672850885	5
Liebreiz	-1.6144619998362617	Specht	0.17395266734933573	0.702548861771	5
Maulwurf	0.3187450597741938	Temperament	-0.9585702130726885	0.7022946215762214	5
Comeback	-1.0218825132842342	Diele	-0.0824593220553786	0.7021913545511901	5
Kitsch	-0.6257963786129671	Sieb	0.6242032732647459	0.7014773740371987	5
Frechheit	-0.3409099216468822	Granatapfel	-1.7532149699121546	0.7009615222230552	5
Flaute	-0.7307241604818927	Tafel	1.0120248834621026	0.6998031977912673	5
Bonbon	0.4528250259740536	Taktik	-0.21671177828838137	0.6993048004689051	5
Objektivität	-1.904764744868329	Raubkatze	-0.8422221260176131	0.6989469778094782	5
Adel	0.23111357760160453	Rollschuh	-0.8378065235571585	0.6985476641646058	5
Eifer	-0.11547749114553325	Eisbergsalat	-2.0061133347346423	0.698465374320607	5
Schwund	-1.443236820904899	Trikot	0.10151817271168584	0.6980198871024426	5
Redlichkeit	-1.61638711575261	Zäpfchen	-0.3701335807456483	0.6977946464750258	5
Detail	0.37805877890322737	Sandale	-0.3464544428966566	0.6966401880803078	5
Reaktion	0.2791552580688784	Seilbahn	-0.45955577007242104	0.6954500234239701	5
Mauersegler	-1.7819997079566392	Schuld	1.1022872673082373	0.6949908513242606	5
Blattsalat	-1.601318905070454	Mühe	0.9338118840350134	0.694233720027714	5
Taschenrechner	-1.079752042012824	Verrat	0.10301763027694971	0.694004841565104	5
Debatte	-0.123980474165945	Flusspferd	-1.1356808322537577	0.6933460806708759	5
Anmarsch	-0.6935335866419469	Mappe	0.48030539462856675	0.6921492706773983	5
Plural	-0.7744712457319082	Weste	0.494989649034762	0.6916623599125471	5
Klempner	-0.12923173628833307	Trauer	0.5354324451389482	0.6908031730554198	5
Dachs	0.2727522649943175	Lizenz	-0.3738705639773495	0.6901391331566116	5
Aussicht	0.4708821865064756	Buchfink	-1.3391499580295185	0.6901182316951266	5
Initiative	-0.678991364271239	Pute	0.1401627001190812	0.6872648580338799	5
Gejammer	-0.5895548910209566	Seeadler	-0.9653506797580302	0.6848531882734946	5
Brombeere	-0.9706206503607889	Frechheit	-0.3409099216468822	0.6846005132393268	5
Omelett	-0.36852391191860007	Pfad	0.7712904451844944	0.6842117422974608	5
Bleiche	-0.84610778188034	Wagnis	-0.8930626357590049	0.6833400942386867	5
Friede	0.3187998390470144	Keyboard	-0.7483723064548506	0.683280645127379	5
Orchidee	-0.8810449477121698	Pech	0.831583743654754	0.6829394317971369	5
Amateur	-0.7608229217228484	Brunnen	1.0268108274711703	0.681943434761566	5
Kranz	0.42849618519284816	Taktik	-0.21671177828838137	0.6816522591682855	5
Habicht	-0.5909709673108071	Wohltat	-0.8174475029854527	0.6815409207073277	5
Ansporn	-0.9391495194299108	Nektarine	-1.6940969139627933	0.6803221260255454	5
Kimono	-0.8865399816095393	Tendenz	-0.44655506581894533	0.6801995075212058	5
Kritiker	-0.25602674231452216	Paddel	0.03198081586260338	0.679834373456084	5
Glastür	-0.43002043917196575	Profit	-0.4561703899547265	0.6797572421077481	5
Bürste	0.4526718936905318	Idealist	-1.288466987580692	0.6790841131769397	5
Bauarbeiter	-0.12283007183424602	Segeln	-0.07178412603220599	0.678945988634442	5
Noblesse	-1.9006629136805953	Tresor	0.21926152340490096	0.6788449965821578	5
Aal	0.49359321376644494	Unabhängigkeit	-1.1310299962849895	0.678340260842019	5
Koalition	-0.9642002849468245	Wachs	0.5521363609091319	0.6783160546899569	5
Ewigkeit	0.06593382989331212	Raspel	-1.1569923809524756	0.6772749768524302	5
Dauer	0.7850002742941697	Sperber	-0.9999557055123799	0.6770524998794922	5
Adrenalin	-1.1679253067860984	Flagge	0.8093353620984335	0.6764129328284467	5
Betrieb	0.4136919663851871	Turban	-0.17357972900353616	0.6763806530697613	5
Kommode	-0.017734705800606484	Maximum	-0.6382364814848194	0.6763122025524035	5
Latzhose	-0.7341973097694572	Unheil	-0.19427140856675615	0.6761096801740142	5
Kastanie	-0.11656920104109143	Wiege	0.5682826383720321	0.6755616430049959	5
Ritterlichkeit	-2.114952109008048	Spatz	0.5815331734112162	0.6753767070545414	5
Geländer	0.34545145937288946	Guru	-0.5893137539254432	0.674433857511059	5
Spontaneität	-1.7603525296715743	Zwiebel	0.4285643108343534	0.6735902868769508	5
Schuft	-0.5055721817079282	Schutzanzug	-1.6097497690674456	0.6729743170268846	5
Anmut	-0.553595687649852	Wohnmobil	-0.5104520317370935	0.6724509337257196	5
Ananas	0.14549073645021007	Finsternis	-0.10588348259444892	0.6721697140974697	5
Pathologe	-1.3538645852011124	Pech	0.831583743654754	0.6720809707964432	5
Latzhose	-0.7341973097694572	Zuflucht	-0.591744492657523	0.6685494662647844	5
Abfuhr	-0.6310072030431592	Schreibtisch	0.2332446873485168	0.6684157490866621	5
Dromedar	-0.9918468715431115	Druck	1.028769126310561	0.6679668642083603	5
Requiem	-1.1336803233925954	Tasse	1.3666180753929777	0.6671959490377364	5
Besserwisser	-1.1774546804579602	Diele	-0.0824593220553786	0.6669836818546987	5
Apotheke	0.5142873650651125	Relikt	-0.9369987310589988	0.6663936744398723	5
Brombeere	-0.9706206503607889	Forderung	-0.4096907654450381	0.6650481456780486	5
Aufkleber	0.12401496775409138	Disziplin	-0.23239970769617022	0.6648782090005418	5
Kordhose	-1.9600059677469592	Verstand	0.12686491382081796	0.6647762246130622	5
Keller	1.49077501146214	Variation	-1.1567023957464833	0.66437324984172	5
Nektarine	-1.6940969139627933	Torheit	-0.9995907008794048	0.6632594832618084	5
Badeanzug	-0.1282129701636212	Synthese	-1.3384557864207276	0.6630975528905485	5
Kiefer	0.5214445038019963	Losung	-0.8380293106491461	0.6630836878162633	5
Rivale	-0.6604699361154576	Torte	1.0314073504376993	0.6627767522063912	5
Mechaniker	-0.5619267747560873	Urteil	0.6117406640634325	0.6624546260646332	5
Absage	-0.20752237728771766	Hebamme	-0.09416205435180613	0.6620408907138374	5
Abgrund	-0.06224256916128192	Blumenkohl	-0.3557157623742538	0.6611129391742633	5
Graugans	-1.370211971620858	Paradox	-1.3155235137698864	0.6610485085088954	5
Antrag	0.48484541612932136	Wasserbüffel	-1.5442524095972554	0.6608944153282051	5
Klage	0.30111887364152096	Seepferdchen	-0.9147618959666455	0.6606106687927535	5
Gurt	0.6010631103656265	Prosa	-0.6316670761890757	0.6221781315071868	5
Almosen	-0.6265822833182776	Seehund	-0.3403403621043845	0.6205117378391029	6
Chauffeur	-0.41893862386642855	Phase	0.4176546822353982	0.6197903399856657	6
Monolog	-0.847473533536204	Segel	0.7249879890814572	0.6197092086265948	6
Belastung	-0.21899226007219136	Buchhändler	-0.9246686617772779	0.6189858280053657	6
Menschheit	0.10021739467059439	Portier	-0.6964496589173748	0.6189170760658258	6
Flieger	0.6581910733369746	Monolog	-0.847473533536204	0.6180889041454037	6
Abgang	-0.3381963077084686	Haarband	-0.7163460954378087	0.617892139341512	6
Blazer	-0.949867969570001	Zuflucht	-0.591744492657523	0.6177936357798662	6
Gewissen	0.16650484337387988	Mirabelle	-1.7984738598105783	0.6174786676406864	6
Klischee	-1.0077714517588374	Orgel	0.36003843619891795	0.6170990170988446	6
Tradition	-0.1924482204022333	Zaunkönig	-1.0358922245690165	0.6163371105737185	6
Dogge	-0.10752456452179532	Untergang	0.015334615177792	0.6161718341167273	6
Annahme	-0.09812214053621139	Minirock	-0.8907700785698692	0.6152807997860131	6
Porree	-0.48531268233020813	Stimmung	0.27789518939780167	0.6147175848235826	6
Aussage	0.41158349081612117	Lederhandschuh	-2.8751102201773864	0.6146043286620456	6
Dialekt	-0.3784838877257953	Matte	0.5743037138510102	0.6141071413078949	6
Gestaltung	-0.4691062449949221	Schaffner	-0.25714168928080205	0.6133910966826303	6
Poesie	-0.18443469865756273	Schraubenzieher	-1.1482471102010834	0.6130109085750028	6
Glanz	0.4924034566935776	Gynäkologe	-1.4278574548282565	0.612995329314771	6
Balance	-0.087181279328796	Dampfer	0.0710533304671589	0.6121509257948381	6
Reproduktion	-1.5628870387242413	Turm	1.5134712283640723	0.610401740146413	6
Apotheker	0.015264382231407796	Warterei	-1.0079007732206735	0.6102574271179023	6
Brause	-0.13920033058079082	Vers	0.28243739685526037	0.6095612745634943	6
Adoption	-0.27989278447538274	Unterhose	0.31807804717335353	0.6092239388239549	6
Begabung	-0.3526764465272884	Gartenstuhl	-1.3125778393446024	0.6090351333040824	6
Banane	0.691050951085239	Konkurs	-0.9678655464217342	0.6087458921236364	6
Fortuna	-0.9771671394601896	Helikopter	-0.01992609982139713	0.6086015469417025	6
Ritterlichkeit	-2.114952109008048	Storch	0.43144917204440075	0.6085587500131092	6
Blondine	-0.12505576682474215	Schwur	-0.34672606556496754	0.6080369386913215	6
Makel	-0.3773244056519145	Tarantel	-1.2285422634708694	0.6066891991433925	6
Skihose	-1.6142137809429395	Wunder	0.9423228462987616	0.6063852260897599	6
Molch	-0.5686700701501338	Vortrag	0.2512319699645067	0.6055818871891153	6
Blaubeere	-0.9006719811282011	Last	0.726335804360924	0.6054875423196473	6
Gültigkeit	-1.0709397385982786	Wildkatze	-0.7766476890121211	0.6053459723654281	6
Erwerb	-0.4052641109930472	Tarantel	-1.2285422634708694	0.6044678035829434	6
Blattsalat	-1.601318905070454	Trost	0.5315289481594052	0.6036512069086494	6
Querflöte	-1.1507583432792308	Vorfall	0.04639095581039139	0.6023323716581062	6
Konsultation	-1.8667514353340968	Käfer	1.0980755479265751	0.6022622644790147	6
Eid	0.23560675880690066	Kreissäge	-0.9871982240378785	0.6013655283214456	6
Rucksack	0.576587913265316	Untertan	-0.6919853176286088	0.6011270494741925	6
Goldschmied	-1.40619538596656	Kontrolle	0.5030941649874904	0.6002580639624329	6
Einfalt	-1.3498255162897823	Mais	0.8513104737429469	0.599817430487694	6
Alltag	0.26584292337642634	Barke	-0.9573086152346513	0.5997104441271661	6
Effekt	-0.03193872908310729	Förster	0.1671825169006074	0.598933271630561	6
Badeanzug	-0.1282129701636212	Manie	-1.2068832830250669	0.5988674439808923	6
Ahorn	-0.16242996102783847	Vorwand	-0.1102865784746317	0.5984951731133221	6
Korb	1.2850766360094077	Pessimist	-1.2012371774593256	0.5981278221599853	6
Abreise	0.23278579938466104	Propeller	-0.24537947740327373	0.5980865610569798	6
Koralle	-0.6467622277848782	Pakt	0.12590429113623977	0.5976383986561574	6
Geldgier	-1.3402392062169535	Lama	0.49241613875202533	0.5973412131150451	6
Heizer	-0.45629980260254316	Politik	0.44090578369066974	0.5965056094202403	6
Revolution	-0.24088398724987345	Tierpfleger	-0.9928170251994664	0.5960366395866572	6
Führung	0.5921151798690103	Haselnuss	-0.6496279493396087	0.5959168741593217	6
Slipper	-1.2662254371390722	Treue	0.23402895446642238	0.5958005031180439	6
Schlagzeug	-0.20991033632066242	Schwund	-1.443236820904899	0.5952591051080698	6
Kassette	0.18355548991850706	Widerstand	-0.18758473747320725	0.5939420038313948	6
Henne	0.5255074346116954	Terrain	-0.7708111795983194	0.5937554732162915	6
Anarchie	-0.9829527388949469	Orgel	0.36003843619891795	0.5933071878653713	6
Aquarium	0.30966823554379497	Chiffre	-1.2294826434944544	0.5930469649645775	6
Eishockey	-0.5598239545979441	Zustand	0.5716272179337314	0.593040980353187	6
Entzug	-0.31063012207879137	Uhrmacher	-0.6662669504055503	0.5928403382554286	6
Gabelstapler	-1.2936730339908402	Gemüt	-0.3205649054870203	0.5924378234974976	6
Karton	0.7639847221823807	Mutation	-1.0153138888663729	0.5918935660194228	6
Ding	1.5360845995123815	Mäusebussard	-2.3648604560702284	0.5918576092649505	6
Poesie	-0.18443469865756273	Tauchen	0.14792506997806265	0.5916650678733605	6
Baseball	-0.37167590355565805	Besserung	-0.1870035738096274	0.5914362558782678	6
Apotheke	0.5142873650651125	Loblied	-0.9210101097696631	0.5906948206734871	6
Eisvogel	-1.4058492327033272	Höflichkeit	-0.6357534866054037	0.5904933645850368	6
Couchtisch	-1.0545565446033467	Großherzigkeit	-2.5743275311815212	0.5889926294950392	6
Sorge	1.1574548783455378	Wäschetruhe	-2.2834277529917046	0.5885062593004781	6
Goldschmied	-1.40619538596656	Stimmung	0.27789518939780167	0.588251292083275	6
Neutralität	-1.4551535964664972	Reptil	-0.35478960861706366	0.5876077517859047	6
Ausdauer	-0.38966056653316644	Zange	0.3553837697922552	0.5873614909579836	6
Melancholie	-1.709379600338482	Tischler	-0.21510143011010968	0.5864454641296265	6
Befund	-0.31406855426269054	Konfetti	-0.34060345151968974	0.5863678391150018	6
Auster	-0.21454104180912825	Garantie	-0.38929769270661174	0.5863388351420766	6
Cembalo	-1.0171766222912262	Respekt	0.4818551476859058	0.585900704971201	6
Flughafen	0.7630298852639416	Gebieter	-0.8799197208583273	0.5854974318278805	6
Rücksicht	-0.09862777087243642	Sauerampfer	-1.5568468141893295	0.5854334759525701	6
Macher	-0.5663104903251692	Waggon	0.103169564295214	0.5854070048825005	6
Dachdecker	-0.8651274026045239	Verfassung	-0.5845918467886474	0.5851656055898032	6
Ego	-0.1438220727380433	Rechen	-0.5296181341219367	0.5849108096679992	6
Locher	-0.3424644025876434	Wucht	-0.01822833092277614	0.5847572096029378	6
Gemütszustand	-2.167112655833679	Mörser	-0.43426780569162493	0.5839916781726229	6
Storch	0.43144917204440075	Verfassung	-0.5845918467886474	0.5835585260008147	6
Eigelb	0.3243700051787655	Nachfolger	-0.4565089725880892	0.5830998501596771	6
Mahnung	-0.6583050342855495	Schlitten	0.49963709326107525	0.5825360116548219	6
Haselnuss	-0.6496279493396087	Umweg	0.36631461871632603	0.5824387771541335	6
Pumps	-0.891876433372613	Wirkung	0.3793209758738934	0.5822798441894728	6
Amboss	-0.4113671015646092	Formalität	-1.45232386047196	0.5812598163662277	6
Schacht	0.05315935899785504	Zauberei	-0.10330085998072637	0.5810651626323088	6
Skrupel	-0.8307367961400075	Xylophon	-1.1997639729959297	0.5807187587284866	6
Erfahrungsschatz	-2.8596982427351882	Kralle	0.004672862036300726	0.5789038361032955	6
Monopol	-0.9688590801042805	Theke	0.2981280060654767	0.5784737807771071	6
Posaune	-0.2695601795084742	Rabatt	-0.4625871872079985	0.5777994182723902	6
Tischtennis	-0.742341592837067	Zauber	0.5597198981389772	0.5776826106723669	6
Latzhose	-0.7341973097694572	Zufall	0.5675154810029741	0.5774228303522174	6
Neid	0.4097446224231756	Skijacke	-1.8691502420518444	0.5767963963398957	6
Anwalt	0.6776228371458138	Segelschiff	-0.8015376212604267	0.5765499885865504	6
Ewigkeit	0.06593382989331212	Spachtel	-0.9779819798899806	0.5765487512194375	6
Konditor	-0.9795261878369645	Zustimmung	-0.10994940718716857	0.5755746474428894	6
Mut	1.3351954691913686	Spültisch	-2.2008075239199774	0.5749205528506821	6
Parodie	-1.1702509378511246	Tresor	0.21926152340490096	0.5745904845056687	6
Buntspecht	-1.1426499279507534	Mystik	-1.120497076086627	0.5742945037718732	6
Effekt	-0.03193872908310729	Gastwirt	-0.6726400069033208	0.574246701192667	6
Aktenschrank	-1.4896624526600188	Gabe	0.6144350662751357	0.574176026630145	6
Balance	-0.087181279328796	Buchfink	-1.3391499580295185	0.5736431623836857	6
Dummheit	-0.07422407110143737	Steinbock	-0.9391410588750064	0.5735392901168738	6
Reinfall	-0.7902000264590218	Truhe	0.5793985522206648	0.5720479128826477	6
Initiative	-0.678991364271239	Rasierer	-0.3120818605476253	0.5713718863873001	6
Skandal	-0.26144886377643384	Tauchen	0.14792506997806265	0.5709083701631975	6
Mechaniker	-0.5619267747560873	Religion	0.2637560554378782	0.5681901594663983	6
Roggen	-0.2546375455209566	Spontaneität	-1.7603525296715743	0.5680722224633865	6
Debüt	-0.675190553359924	Handwerker	0.09332060130904189	0.5679522183882704	6
Impuls	-0.10238472602737404	Unterwäsche	0.04701707948944066	0.5661395914943641	6
Anekdote	-1.0670065005747698	Zement	0.34775316148181507	0.5656084410137308	6
Beistelltisch	-2.2068513432506616	Krise	0.5639259194935883	0.5648084105625217	6
Literatur	-0.0354583399779597	Passagier	-0.17530439369284415	0.5635973965828007	6
Identität	-0.19288689578706872	Rechen	-0.5296181341219367	0.5635271183000509	6
Kreuzspinne	-1.9870738548946207	Vorwurf	-0.007229162077791163	0.5629393745979071	6
Hockey	-0.14619076943762502	Notwehr	-0.547546095087184	0.5614392181394674	6
Formalität	-1.45232386047196	Tänzer	0.5529139203737677	0.561351884659333	6
Lippenstift	-0.2676363370623161	Seher	-0.4415002038845677	0.5604882493614951	6
Wagnis	-0.8930626357590049	Wäscheschrank	-1.407682378000911	0.5604324742851832	6
Balsam	-0.7640728702912966	Plakat	0.5084686040153767	0.5595644962078428	6
Fliesenleger	-1.7915500324692752	Reaktion	0.2791552580688784	0.5594849240221351	6
Geschichte	1.2813792005448683	Schreibtischstuhl	-2.2797180240275354	0.5586868530925331	6
Bassist	-0.6605267058121579	Warnung	0.45532026296306205	0.5576455257094654	6
Reue	-0.1269437465454302	Stabheuschrecke	-3.0113689234079	0.5575327118187156	6
Botschaft	0.33492132739739877	Trampolin	-0.35593804810002483	0.557020434624398	6
Bohrinsel	-1.135365357589316	Humor	0.5434718925306766	0.5569256802960005	6
Gynäkologe	-1.4278574548282565	Stimmung	0.27789518939780167	0.5563133809782468	6
Grünkohl	-0.6237083587855365	Liebreiz	-1.6144619998362617	0.5558837235109646	6
Heilung	0.22278112677926012	Xylophon	-1.1997639729959297	0.5557378841795313	6
Blamage	-0.9679702455414195	Granatapfel	-1.7532149699121546	0.5544184945821633	6
Badeanzug	-0.1282129701636212	Nachrede	-1.3927308051553737	0.554215948271765	6
Schaffner	-0.25714168928080205	Schwund	-1.443236820904899	0.5537809642572352	6
Fortschritt	-0.4209250067344395	Zaunkönig	-1.0358922245690165	0.5533379733675403	6
Unsicherheit	-0.9224220598155515	Wildente	-1.2945341404950947	0.5526126719470162	6
Umbruch	-0.9287434580451994	Zwieback	-0.1600063266550471	0.5525022792366263	6
Osterei	-0.29200767615086776	Unterhalt	-0.6997199895109568	0.552273555378313	6
Anlaufstelle	-1.356318547216343	Säbel	0.3797165112026255	0.5519023240205971	6
Eichelhäher	-1.6651390441364085	Konstellation	-1.8553326994242048	0.5503969764689225	6
Bauingenieur	-1.726485672918349	Moment	1.3398192790142334	0.5484707891341403	6
Fink	0.3502127839216306	Ungeduld	-0.5871413240817936	0.5477850380422041	6
Bikini	-0.16091381454799497	Synthese	-1.3384557864207276	0.5473839030620418	6
Krankheit	0.7771634791271721	Maurerkelle	-2.0419355999510196	0.5460926750046738	6
Auerhahn	-1.2277246053629414	Unsicherheit	-0.9224220598155515	0.5458948118241056	6
Relikt	-0.9369987310589988	Tierarzt	0.4000348734809999	0.5452367507547693	6
Lernbereitschaft	-2.9941859600516465	Mantel	1.1258492835022111	0.5448482147598577	6
Erfahrungsschatz	-2.8596982427351882	Fledermaus	-0.24321854639380086	0.5430901607622989	6
Ahorn	-0.16242996102783847	Versager	-0.36100872563170366	0.5430892564037547	6
Kolibri	-0.7350549944492837	Kompromiss	-0.7488606899694877	0.5429164296648238	6
Gemütszustand	-2.167112655833679	Sellerie	-0.2757019607842109	0.542562725099157	6
Endeffekt	-1.2028007318751908	Reiher	-0.44002414163373765	0.5397581314326738	6
Bachstelze	-2.015520830039507	Zweifel	0.46807111888301167	0.5394567774150487	6
Tischtennis	-0.742341592837067	Warnung	0.45532026296306205	0.5389753564778426	6
Pech	0.831583743654754	Radiologe	-1.7837551515179815	0.5389302805962723	6
Stoffhose	-1.3451902878513355	Unheil	-0.19427140856675615	0.5387780855951336	6
Anklage	0.02143157180693774	Wasserbüffel	-1.5442524095972554	0.5379522361830154	6
Anlauf	0.07754409521842072	Hagebutte	-1.134282827709183	0.5374357280849273	6
Hirse	-0.3997227207752952	Saga	-0.2674456715637614	0.5374170907393531	6
Geheimnis	0.46825392452606024	Klavierhocker	-2.225842052691968	0.5373182465664312	6
Kitsch	-0.6257963786129671	Zange	0.3553837697922552	0.5364148792504657	6
Instabilität	-1.5282873725747463	Postbote	0.08717789720611287	0.5362547841995847	6
Flamingo	-0.7107349250700369	Hinweis	0.5977866783802045	0.5359303779746536	6
Historiker	-0.8161452756826415	Pfote	0.5693909014999375	0.5352108406947033	6
Abhang	0.0023647223851545746	Tätigkeit	-0.10826210430831813	0.5351776209191244	6
Kimono	-0.8865399816095393	Reform	-0.4864740670888807	0.5348277063218133	6
Sicherheit	0.43691831037668527	Wildente	-1.2945341404950947	0.5341348464983157	6
Kummer	0.34992167064165114	Rugby	-0.6740102106911879	0.5339731654012781	6
Sache	1.5776675023930096	Wäschetruhe	-2.2834277529917046	0.5336407704069793	6
Baumwolle	-0.20944500078726175	Rummel	-0.042257407349935515	0.5330882044169422	6
Lüge	1.0654787345253052	Rettungsassistent	-3.1555770487122974	0.532939033455625	6
Funker	-0.4050360495284615	Spontaneität	-1.7603525296715743	0.5326835416908255	6
Mutation	-1.0153138888663729	Sessel	0.8616257753083066	0.5320410286721989	6
Insekt	0.5081768740549509	Spesen	-0.9256089089388153	0.5317965834226008	6
Journalist	-0.28686375152178156	Trend	-0.3205004310449871	0.5317311240041587	6
Prognose	-0.8261621929044661	Uhrmacher	-0.6662669504055503	0.5313277078967142	6
Falle	1.2338564115502473	Schildmütze	-2.472777949866069	0.5306713806180083	6
Akrobatik	-1.26473001463179	Ehering	0.13753995818071005	0.5293591682572057	6
Befehl	0.6951313137715798	Nektarine	-1.6940969139627933	0.529042509058808	6
Tinte	0.831309275733164	Triathlon	-1.5503870037882777	0.5290236221507083	6
Beistelltisch	-2.2068513432506616	Krankheit	0.7771634791271721	0.5283609699708434	6
Delikt	-1.1704276117853447	Koralle	-0.6467622277848782	0.5278954117795882	6
Behörde	0.025557524976765306	Rassel	-0.20526784371244539	0.5278784314213428	6
Embargo	-1.2896516231976574	Fledermaus	-0.24321854639380086	0.5275621993754773	6
Respekt	0.4818551476859058	Sauerkirsche	-1.8944570126794236	0.5244259773651894	6
Lektion	-0.06027392212318155	Liegestuhl	-0.7269450374196902	0.5233899171832569	6
Dogge	-0.10752456452179532	Optik	-0.5018803189288856	0.5231213450530257	6
Kompromiss	-0.7488606899694877	Wasserball	-1.0367609906956445	0.5230835391192568	6
Fernfahrer	-1.3341062740549388	Zauber	0.5597198981389772	0.5228838899917283	6
Imitation	-1.0925117320055093	Steg	0.3010668218009184	0.5225878172371209	6
Haubentaucher	-2.263392998541048	Klugheit	-0.552801628849737	0.5220029446950494	6
Ampulle	-0.7767576937736951	Rummel	-0.042257407349935515	0.5213008577330329	6
Bonbon	0.4528250259740536	Zerfall	-0.7323888442238834	0.5206557495675871	6
Gastwirt	-0.6726400069033208	Trend	-0.3205004310449871	0.5199402959772742	6
Barkeeper	-0.6724206892655518	Reproduktion	-1.5628870387242413	0.5196730039118527	6
Begegnung	-0.06840560585776938	Optiker	-0.6685299545630512	0.5192137929341222	6
Konstellation	-1.8553326994242048	Zeitungspapier	-1.2106027986577832	0.5189851173152293	6
Abwurf	-0.30065643265215786	Taschentuch	0.08171612394354952	0.5179777781302041	6
Luftschiff	-1.1190962344359743	Tadel	-0.3754267620974024	0.5175970384795573	6
Tontechniker	-1.8266668854462866	Verlust	0.6200763211227318	0.5174085017400918	6
Defizit	-0.7426966278028259	Posaune	-0.2695601795084742	0.5172323103925219	6
Rabatt	-0.4625871872079985	Raubkatze	-0.8422221260176131	0.516673928254271	6
Beistelltisch	-2.2068513432506616	Kritik	0.25281550758434823	0.5166286715617494	6
Apotheker	0.015264382231407796	Höchstform	-1.5658069855421228	0.5158828298645887	6
Forschung	-0.07096171121229843	Schornsteinfeger	-1.4325158288380908	0.5154654460417025	6
Kranführer	-1.2951278082321154	Poesie	-0.18443469865756273	0.5143557148704715	6
Gedanke	0.3346166245861196	Schildmütze	-2.472777949866069	0.5132086518596994	6
Ewigkeit	0.06593382989331212	Kieferorthopäde	-2.366879538042883	0.5128253228682702	6
Flaute	-0.7307241604818927	Papagei	0.4439356180757723	0.5125077899395134	6
Bohrinsel	-1.135365357589316	Vers	0.28243739685526037	0.5121969463878201	6
